player_name,team,season,age,position,games_played,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,points_per_minute,assist_rate,rebound_rate,target_next_season_ppg
Solomon Hill,ATL,2020-21,29,PF,71,21.309859154929576,4.464788732394366,3.0140845070422535,1.056338028169014,0.209517514871117,0.0495703899537343,0.14144084600132187,0.6153846153846154
Spencer Dinwiddie,BRK,2020-21,27,SG,3,21.333333333333332,6.666666666666667,4.333333333333333,3.0,0.3125,0.140625,0.203125,13.716417910447761
Spencer Dinwiddie,2TM,2021-22,28,PG,67,29.55223880597015,13.716417910447761,4.164179104477612,5.164179104477612,0.46414141414141413,0.17474747474747473,0.1409090909090909,12.636363636363637
Spencer Dinwiddie,WAS,2021-22,28,PG,44,30.227272727272727,12.636363636363637,4.704545454545454,5.818181818181818,0.4180451127819549,0.1924812030075188,0.1556390977443609,15.782608695652174
Spencer Dinwiddie,DAL,2021-22,28,PG,23,28.26086956521739,15.782608695652174,3.130434782608696,3.9130434782608696,0.5584615384615385,0.13846153846153847,0.11076923076923077,17.329113924050635
Spencer Dinwiddie,2TM,2022-23,29,SG,79,34.49367088607595,17.329113924050635,3.4177215189873418,6.518987341772152,0.5023853211009174,0.1889908256880734,0.09908256880733946,17.735849056603772
Spencer Dinwiddie,DAL,2022-23,29,SG,53,34.113207547169814,17.735849056603772,3.0754716981132075,5.264150943396227,0.5199115044247787,0.1543141592920354,0.09015486725663717,16.5
Spencer Dinwiddie,BRK,2022-23,29,PG,26,35.26923076923077,16.5,4.115384615384615,9.076923076923077,0.4678298800436205,0.257360959651036,0.11668484187568157,10.460526315789474
Spencer Dinwiddie,2TM,2023-24,30,PG,76,28.31578947368421,10.460526315789474,2.6973684210526314,4.684210526315789,0.3694237918215613,0.1654275092936803,0.09526022304832714,12.583333333333334
Spencer Dinwiddie,BRK,2023-24,30,PG,48,30.708333333333332,12.583333333333334,3.2916666666666665,6.0,0.4097693351424695,0.19538670284938942,0.10719131614654002,6.821428571428571
Spencer Dinwiddie,LAL,2023-24,30,PG,28,24.214285714285715,6.821428571428571,1.6785714285714286,2.4285714285714284,0.28171091445427726,0.10029498525073746,0.06932153392330384,11.037974683544304
Stanley Johnson,TOR,2020-21,24,PF,61,16.491803278688526,4.377049180327869,2.5081967213114753,1.459016393442623,0.2654075546719682,0.08846918489065607,0.15208747514910537,6.666666666666667
Stanley Johnson,LAL,2021-22,25,PF,48,22.791666666666668,6.666666666666667,3.2291666666666665,1.6666666666666667,0.29250457038391225,0.07312614259597806,0.1416819012797075,5.8
Stanley Umude,DET,2022-23,23,SG,1,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.291666666666667
Stanley Umude,DET,2023-24,24,SG,24,12.791666666666666,5.291666666666667,2.125,0.4583333333333333,0.41368078175895767,0.035830618892508145,0.16612377850162866,0.6818181818181818
Stephen Curry,GSW,2020-21,32,PG,63,34.15873015873016,31.984126984126984,5.476190476190476,5.761904761904762,0.9363382899628253,0.16868029739776952,0.16031598513011153,25.46875
Stephen Curry,GSW,2021-22,33,PG,64,34.546875,25.46875,5.234375,6.3125,0.7372229760289462,0.182722749886929,0.15151515151515152,29.428571428571427
Stephen Curry,GSW,2022-23,34,PG,56,34.660714285714285,29.428571428571427,6.089285714285714,6.285714285714286,0.8490468830499742,0.18134981968057703,0.17568263781555898,26.43243243243243
Stephen Curry,GSW,2023-24,35,PG,74,32.71621621621622,26.43243243243243,4.45945945945946,5.121621621621622,0.8079306071871127,0.15654688145394466,0.13630731102850063,24.542857142857144
Sterling Brown,HOU,2020-21,25,SG,51,24.098039215686274,8.156862745098039,4.392156862745098,1.411764705882353,0.33848657445077296,0.05858421480878763,0.1822620016273393,3.2653061224489797
Sterling Brown,DAL,2021-22,26,SG,49,12.816326530612244,3.2653061224489797,3.0408163265306123,0.6938775510204082,0.25477707006369427,0.054140127388535034,0.2372611464968153,0.0
Steven Adams,NOP,2020-21,27,C,58,27.67241379310345,7.551724137931035,8.862068965517242,1.9137931034482758,0.27289719626168224,0.0691588785046729,0.3202492211838006,6.947368421052632
Steven Adams,MEM,2021-22,28,C,76,26.30263157894737,6.947368421052632,10.0,3.3684210526315788,0.26413206603301653,0.128064032016008,0.38019009504752377,8.595238095238095
Steven Adams,MEM,2022-23,29,C,42,26.976190476190474,8.595238095238095,11.547619047619047,2.3095238095238093,0.31862312444836716,0.08561341571050309,0.42806707855251547,3.8793103448275863
Svi Mykhailiuk,2TM,2020-21,23,SF,66,20.060606060606062,8.469696969696969,2.4696969696969697,1.6666666666666667,0.42220543806646527,0.08308157099697885,0.12311178247734139,6.916666666666667
Svi Mykhailiuk,DET,2020-21,23,SF,36,17.61111111111111,6.916666666666667,2.0555555555555554,1.5833333333333333,0.39274447949526814,0.08990536277602523,0.1167192429022082,10.333333333333334
Svi Mykhailiuk,OKC,2020-21,23,SF,30,23.0,10.333333333333334,2.966666666666667,1.7666666666666666,0.4492753623188406,0.07681159420289856,0.1289855072463768,4.553571428571429
Svi Mykhailiuk,TOR,2021-22,24,SF,56,12.785714285714286,4.553571428571429,1.6428571428571428,0.8035714285714286,0.35614525139664804,0.06284916201117319,0.12849162011173185,6.9375
Svi Mykhailiuk,2TM,2022-23,25,SF,32,14.625,6.9375,1.65625,1.65625,0.47435897435897434,0.11324786324786325,0.11324786324786325,1.6153846153846154
Svi Mykhailiuk,NYK,2022-23,25,SF,13,3.076923076923077,1.6153846153846154,0.5384615384615384,0.07692307692307693,0.525,0.025,0.175,10.578947368421053
Svi Mykhailiuk,CHO,2022-23,25,SF,19,22.526315789473685,10.578947368421053,2.4210526315789473,2.736842105263158,0.4696261682242991,0.12149532710280374,0.10747663551401869,3.951219512195122
Svi Mykhailiuk,BOS,2023-24,26,SF,41,10.073170731707316,3.951219512195122,1.2439024390243902,0.8536585365853658,0.3922518159806295,0.0847457627118644,0.1234866828087167,8.789473684210526
T.J. McConnell,IND,2020-21,28,PG,69,26.028985507246375,8.63768115942029,3.710144927536232,6.608695652173913,0.33184855233853006,0.25389755011135856,0.14253897550111358,8.481481481481481
T.J. McConnell,IND,2021-22,29,PG,27,24.14814814814815,8.481481481481481,3.3333333333333335,4.851851851851852,0.3512269938650307,0.200920245398773,0.13803680981595093,8.666666666666666
T.J. McConnell,IND,2022-23,30,PG,75,20.346666666666668,8.666666666666666,3.12,5.293333333333333,0.4259501965923984,0.2601572739187418,0.15334207077326342,10.23943661971831
T.J. McConnell,IND,2023-24,31,PG,71,18.183098591549296,10.23943661971831,2.6901408450704225,5.492957746478873,0.5631293570875291,0.3020914020139427,0.14794732765298219,9.113924050632912
T.J. Warren,IND,2020-21,27,SF,4,29.25,15.5,3.5,1.25,0.5299145299145299,0.042735042735042736,0.11965811965811966,7.476190476190476
T.J. Warren,2TM,2022-23,29,PF,42,16.357142857142858,7.476190476190476,2.880952380952381,0.9523809523809523,0.4570596797671033,0.05822416302765648,0.17612809315866085,9.5
T.J. Warren,BRK,2022-23,29,PF,26,18.846153846153847,9.5,2.769230769230769,1.1153846153846154,0.5040816326530613,0.05918367346938776,0.1469387755102041,4.1875
T.J. Warren,PHO,2022-23,29,SF,16,12.3125,4.1875,3.0625,0.6875,0.3401015228426396,0.05583756345177665,0.24873096446700507,3.727272727272727
Tacko Fall,BOS,2020-21,25,C,19,7.157894736842105,2.473684210526316,2.736842105263158,0.15789473684210525,0.34558823529411764,0.022058823529411766,0.38235294117647056,1.0909090909090908
Taj Gibson,NYK,2020-21,35,C,45,20.8,5.355555555555555,5.555555555555555,0.8,0.25747863247863245,0.038461538461538464,0.2670940170940171,4.403846153846154
Taj Gibson,NYK,2021-22,36,C,52,18.192307692307693,4.403846153846154,4.403846153846154,0.6153846153846154,0.24207188160676532,0.03382663847780127,0.24207188160676532,3.4285714285714284
Taj Gibson,WAS,2022-23,37,C,49,9.795918367346939,3.4285714285714284,1.8979591836734695,0.6938775510204082,0.35,0.07083333333333333,0.19375,1.7
Taj Gibson,2TM,2023-24,38,PF,20,10.2,1.7,1.85,0.55,0.16666666666666666,0.05392156862745098,0.18137254901960784,1.0
Taj Gibson,NYK,2023-24,38,PF,16,10.3125,1.0,1.75,0.5625,0.09696969696969697,0.05454545454545454,0.1696969696969697,4.5
Taj Gibson,DET,2023-24,38,PF,4,9.75,4.5,2.25,0.5,0.46153846153846156,0.05128205128205128,0.23076923076923078,2.891891891891892
Talen Horton-Tucker,LAL,2020-21,20,SG,65,20.06153846153846,9.0,2.6,2.7846153846153845,0.4486196319018405,0.1388036809815951,0.12960122699386503,9.95
Talen Horton-Tucker,LAL,2021-22,21,SG,60,25.183333333333334,9.95,3.216666666666667,2.65,0.39510258107213764,0.10522832561217736,0.12772998014559894,10.738461538461538
Talen Horton-Tucker,UTA,2022-23,22,SG,65,20.2,10.738461538461538,3.230769230769231,3.7846153846153845,0.5316070068545317,0.18735719725818736,0.15993907083015993,10.117647058823529
Talen Horton-Tucker,UTA,2023-24,23,PG,51,19.784313725490197,10.117647058823529,2.372549019607843,3.4705882352941178,0.5113974231912785,0.17542120911793854,0.1199207135777998,6.5344827586206895
Tari Eason,HOU,2022-23,21,PF,82,21.548780487804876,9.268292682926829,6.048780487804878,1.0731707317073171,0.43010752688172044,0.04980192416525184,0.2807017543859649,9.772727272727273
Tari Eason,HOU,2023-24,22,PF,22,21.818181818181817,9.772727272727273,6.954545454545454,1.2272727272727273,0.4479166666666667,0.05625,0.31875,12.035087719298245
Taurean Prince,2TM,2020-21,26,PF,41,22.073170731707318,9.487804878048781,3.4634146341463414,1.853658536585366,0.4298342541436464,0.08397790055248619,0.1569060773480663,8.083333333333334
Taurean Prince,BRK,2020-21,26,PF,12,18.166666666666668,8.083333333333334,2.8333333333333335,0.5833333333333334,0.44495412844036697,0.03211009174311927,0.1559633027522936,10.068965517241379
Taurean Prince,CLE,2020-21,26,PF,29,23.689655172413794,10.068965517241379,3.7241379310344827,2.3793103448275863,0.42503639010189226,0.10043668122270742,0.1572052401746725,7.27536231884058
Taurean Prince,MIN,2021-22,27,PF,69,17.057971014492754,7.27536231884058,2.5217391304347827,0.9855072463768116,0.42650807136788443,0.05777400169923534,0.14783347493627869,9.12962962962963
Taurean Prince,MIN,2022-23,28,PF,54,22.074074074074073,9.12962962962963,2.4444444444444446,1.5555555555555556,0.41359060402684567,0.07046979865771812,0.11073825503355705,8.935897435897436
Taurean Prince,LAL,2023-24,29,PF,78,27.025641025641026,8.935897435897436,2.948717948717949,1.5256410256410255,0.33064516129032256,0.056451612903225805,0.10910815939278938,8.2
Taylor Hendricks,UTA,2023-24,20,PF,40,21.4,7.3,4.625,0.8,0.3411214953271028,0.037383177570093455,0.2161214953271028,4.666666666666667
Taze Moore,POR,2023-24,25,SG,4,10.0,4.5,2.0,1.25,0.45,0.125,0.2,3.0
Terance Mann,LAC,2020-21,24,SG,67,18.850746268656717,7.044776119402985,3.611940298507463,1.5522388059701493,0.3737133808392716,0.08234362628661916,0.1916072842438638,10.765432098765432
Terance Mann,LAC,2021-22,25,SF,81,28.604938271604937,10.765432098765432,5.246913580246914,2.580246913580247,0.376348726801899,0.09020284851100561,0.183426845058265,8.802469135802468
Terance Mann,LAC,2022-23,26,SG,81,23.11111111111111,8.802469135802468,3.4074074074074074,2.271604938271605,0.38087606837606836,0.09829059829059829,0.14743589743589744,8.773333333333333
Terance Mann,LAC,2023-24,27,SG,75,24.973333333333333,8.773333333333333,3.3866666666666667,1.5866666666666667,0.35130806193272823,0.06353443673251469,0.13561131873998933,7.7164179104477615
Terance Mann,2TM,2024-25,28,SG,67,21.104477611940297,7.7164179104477615,2.970149253731343,1.8059701492537314,0.36562942008486565,0.08557284299858557,0.14073550212164074,6.027027027027027
Terance Mann,LAC,2024-25,28,SG,37,19.783783783783782,6.027027027027027,2.891891891891892,1.5945945945945945,0.3046448087431694,0.08060109289617487,0.14617486338797814,9.8
Terence Davis,2TM,2020-21,23,SG,61,17.60655737704918,8.737704918032787,2.5245901639344264,1.360655737704918,0.4962756052141527,0.07728119180633147,0.14338919925512103,6.882352941176471
Terence Davis,TOR,2020-21,23,SG,34,14.5,6.882352941176471,1.9411764705882353,1.088235294117647,0.4746450304259635,0.07505070993914807,0.13387423935091278,11.074074074074074
Terence Davis,SAC,2020-21,23,SG,27,21.51851851851852,11.074074074074074,3.259259259259259,1.7037037037037037,0.5146299483648882,0.07917383820998279,0.1514629948364888,10.366666666666667
Terence Davis,SAC,2021-22,24,SG,30,17.866666666666667,10.366666666666667,3.1333333333333333,1.3333333333333333,0.5802238805970149,0.07462686567164178,0.17537313432835822,6.734375
Terence Davis,SAC,2022-23,25,SG,64,13.140625,6.734375,2.171875,1.046875,0.5124851367419738,0.07966706302021404,0.16527942925089179,0.0
Terrence Ross,ORL,2020-21,29,SG,46,29.282608695652176,15.58695652173913,3.4347826086956523,2.347826086956522,0.532293986636971,0.0801781737193764,0.11729769858945806,9.984126984126984
Terrence Ross,ORL,2021-22,30,SG,63,22.984126984126984,9.984126984126984,2.5555555555555554,1.8412698412698412,0.43439226519337015,0.08011049723756906,0.1111878453038674,8.285714285714286
Terrence Ross,2TM,2022-23,31,SG,63,21.11111111111111,8.285714285714286,2.4444444444444446,1.507936507936508,0.3924812030075188,0.07142857142857142,0.11578947368421053,7.9523809523809526
Terrence Ross,ORL,2022-23,31,SG,42,22.476190476190474,7.9523809523809526,2.0238095238095237,1.2857142857142858,0.3538135593220339,0.057203389830508475,0.09004237288135593,8.952380952380953
Terry Rozier,CHO,2020-21,26,SG,69,34.53623188405797,20.391304347826086,4.3768115942028984,4.246376811594203,0.590432228283676,0.12295425933697021,0.12673101133025597,19.28767123287671
Terry Rozier,CHO,2021-22,27,SG,73,33.67123287671233,19.28767123287671,4.315068493150685,4.465753424657534,0.5728234336859235,0.13262815296989422,0.12815296989422295,21.095238095238095
Terry Rozier,CHO,2022-23,28,SG,63,35.25396825396825,21.095238095238095,4.111111111111111,5.063492063492063,0.5983791085096803,0.1436289959477713,0.11661413777577667,19.75409836065574
Terry Rozier,2TM,2023-24,29,SG,61,33.442622950819676,19.75409836065574,4.049180327868853,5.60655737704918,0.5906862745098039,0.1676470588235294,0.12107843137254902,23.2
Terry Rozier,CHO,2023-24,29,SG,30,35.5,23.2,3.9,6.6,0.6535211267605634,0.18591549295774648,0.10985915492957747,16.419354838709676
Terry Rozier,MIA,2023-24,29,PG,31,31.451612903225808,16.419354838709676,4.193548387096774,4.645161290322581,0.522051282051282,0.1476923076923077,0.13333333333333333,10.609375
Terry Taylor,IND,2021-22,22,PF,33,21.636363636363637,9.636363636363637,5.212121212121212,1.2424242424242424,0.44537815126050423,0.05742296918767507,0.24089635854341737,2.870967741935484
Terry Taylor,2TM,2022-23,23,PF,31,8.516129032258064,2.870967741935484,1.5161290322580645,0.3225806451612903,0.3371212121212121,0.03787878787878788,0.17803030303030304,2.6538461538461537
Terry Taylor,IND,2022-23,23,PF,26,8.76923076923077,2.6538461538461537,1.5,0.38461538461538464,0.3026315789473684,0.043859649122807015,0.17105263157894737,4.0
Terry Taylor,CHI,2022-23,23,PF,5,7.2,4.0,1.6,0.0,0.5555555555555556,0.0,0.2222222222222222,1.4838709677419355
Terry Taylor,CHI,2023-24,24,PF,31,6.064516129032258,1.4838709677419355,1.1935483870967742,0.3225806451612903,0.24468085106382978,0.05319148936170213,0.19680851063829788,0.0
Thaddeus Young,CHI,2020-21,32,PF,68,24.294117647058822,12.102941176470589,6.220588235294118,4.279411764705882,0.49818401937046003,0.1761501210653753,0.2560532687651332,6.1923076923076925
Thaddeus Young,2TM,2021-22,33,PF,52,16.25,6.1923076923076925,4.0,2.0,0.3810650887573965,0.12307692307692308,0.24615384615384617,6.076923076923077
Thaddeus Young,SAS,2021-22,33,PF,26,14.23076923076923,6.076923076923077,3.576923076923077,2.269230769230769,0.42702702702702705,0.15945945945945947,0.25135135135135134,6.3076923076923075
Thaddeus Young,TOR,2021-22,33,PF,26,18.26923076923077,6.3076923076923075,4.423076923076923,1.7307692307692308,0.3452631578947368,0.09473684210526316,0.24210526315789474,4.444444444444445
Thaddeus Young,TOR,2022-23,34,PF,54,14.722222222222221,4.444444444444445,3.074074074074074,1.3888888888888888,0.3018867924528302,0.09433962264150944,0.2088050314465409,4.151515151515151
Thaddeus Young,2TM,2023-24,35,PF,33,13.303030303030303,4.151515151515151,3.121212121212121,1.7272727272727273,0.3120728929384966,0.12984054669703873,0.23462414578587698,4.956521739130435
Thaddeus Young,TOR,2023-24,35,PF,23,15.217391304347826,4.956521739130435,3.260869565217391,2.1739130434782608,0.32571428571428573,0.14285714285714285,0.21428571428571427,2.3
Thanasis Antetokounmpo,MIL,2020-21,28,SF,57,9.666666666666666,2.912280701754386,2.175438596491228,0.8070175438596491,0.30127041742286753,0.08348457350272233,0.2250453720508167,3.5625
Thanasis Antetokounmpo,MIL,2021-22,29,SF,48,9.854166666666666,3.5625,2.1041666666666665,0.4583333333333333,0.36152219873150104,0.046511627906976744,0.2135306553911205,1.3783783783783783
Thanasis Antetokounmpo,MIL,2022-23,30,PF,37,5.5675675675675675,1.3783783783783783,1.1891891891891893,0.40540540540540543,0.24757281553398058,0.07281553398058252,0.21359223300970873,0.9411764705882353
Theo Pinson,NYK,2020-21,25,SG,17,2.0,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.14705882352941177,2.526315789473684
Theo Pinson,DAL,2021-22,26,SF,19,7.7894736842105265,2.526315789473684,1.105263157894737,0.8947368421052632,0.32432432432432434,0.11486486486486487,0.14189189189189189,2.375
Thomas Bryant,WAS,2020-21,23,C,10,27.1,14.3,6.1,1.5,0.5276752767527675,0.055350553505535055,0.22509225092250923,7.444444444444445
Thomas Bryant,WAS,2021-22,24,C,27,16.25925925925926,7.444444444444445,4.0,0.8518518518518519,0.45785876993166286,0.05239179954441914,0.2460136674259681,9.813559322033898
Thomas Bryant,2TM,2022-23,25,C,59,18.322033898305083,9.813559322033898,5.745762711864407,0.5254237288135594,0.5356151711378353,0.028677150786308975,0.3135985198889917,12.097560975609756
Thomas Bryant,LAL,2022-23,25,C,41,21.365853658536587,12.097560975609756,6.804878048780488,0.7073170731707317,0.5662100456621004,0.033105022831050226,0.3184931506849315,4.611111111111111
Thomas Bryant,DEN,2022-23,25,C,18,11.38888888888889,4.611111111111111,3.3333333333333335,0.1111111111111111,0.40487804878048783,0.00975609756097561,0.2926829268292683,5.7105263157894735
Thomas Bryant,MIA,2023-24,26,C,38,11.605263157894736,5.7105263157894735,3.710526315789474,0.6052631578947368,0.49206349206349204,0.05215419501133787,0.3197278911564626,6.5
Thomas Bryant,2TM,2024-25,27,C,66,14.590909090909092,6.5,3.803030303030303,0.803030303030303,0.4454828660436137,0.055036344755970926,0.26064382139148495,4.1
Thomas Bryant,MIA,2024-25,27,C,10,11.5,4.1,3.2,0.4,0.3565217391304348,0.034782608695652174,0.2782608695652174,6.928571428571429
Théo Maledon,OKC,2020-21,19,PG,65,27.353846153846153,10.123076923076923,3.246153846153846,3.4923076923076923,0.3700787401574803,0.12767154105736783,0.1186726659167604,7.078431372549019
