player_name,team,season,position,age,games_played,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,field_goal_pct,free_throw_pct,true_shooting_pct,points_per_minute,usage_rate,assist_rate,rebound_rate,ppg_lag1,ppg_lag2,ppg_lag3,ppg_lag4,ppg_lag5,mpg_lag1,mpg_lag2,mpg_lag3,mpg_lag4,mpg_lag5,rpg_lag1,rpg_lag2,rpg_lag3,apg_lag1,apg_lag2,apg_lag3,spg_lag1,bpg_lag1,games_lag1,games_lag2,games_lag3,ts_pct_lag1,ts_pct_lag2,ts_pct_lag3,fg_pct_lag1,fg_pct_lag2,ppg_trend_2yr,ppg_trend_3yr,ppg_trend_4yr,mpg_trend_2yr,seasons_in_dataset,years_since_peak_ppg,peak_ppg,career_ppg_avg,career_ppg_std,career_games_avg,career_mpg_avg,ppg_coefficient_variation,target_next_ppg,target_next_rpg,target_next_apg,target_next_mpg,target_next_ts_pct,target_next_games
Jonathan Isaac,ORL,2023-24,PF,26,58,15.758620689655173,6.775862068965517,4.482758620689655,0.5172413793103449,0.7413793103448276,1.206896551724138,0.46551724137931033,0.51,0.72,0.610096870342772,0.4299781181619256,6.018620689655172,0.03282275711159738,0.2844638949671772,5.0,0.0,0.0,0.0,0.0,11.272727272727273,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.5454545454545454,0.0,0.0,1.2727272727272727,0.36363636363636365,11.0,0.0,0.0,0.4827949438202247,0.0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,2,0,6.775862068965517,5.887931034482758,1.2557241114174893,34.5,13.515673981191224,0.21327085933298504,5.352112676056338,4.422535211267606,0.5633802816901409,15.352112676056338,0.5120189716503181,71
Jonathan Isaac,ORL,2024-25,PF,27,71,15.352112676056338,5.352112676056338,4.422535211267606,0.5633802816901409,0.8591549295774648,1.1267605633802817,0.4647887323943662,0.414,0.682,0.5120189716503181,0.3486238532110092,5.6912676056338025,0.03669724770642202,0.28807339449541286,6.775862068965517,5.0,0.0,0.0,0.0,15.758620689655173,11.272727272727273,0.0,0.0,0.0,4.482758620689655,4.0,0.0,0.5172413793103449,0.5454545454545454,0.0,0.7413793103448276,1.206896551724138,58.0,11.0,0.0,0.610096870342772,0.4827949438202247,0.0,0.51,0.415,0.176056338028169,0.0,0.0,2.0396927016645323,3,1,6.775862068965517,5.709324915007284,0.9402775971700501,46.666666666666664,14.127820212812928,0.16469155481035547,0.0,0.0,0.0,0.0,0.0,0
Jonathan Kuminga,GSW,2021-22,SF,19,70,16.928571428571427,9.314285714285715,3.342857142857143,0.9142857142857143,0.44285714285714284,0.3142857142857143,1.0571428571428572,0.513,0.684,0.5997056659308315,0.550210970464135,8.822857142857144,0.0540084388185654,0.19746835443037977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,9.314285714285715,9.314285714285715,0.0,70.0,16.928571428571427,0.0,9.940298507462687,3.4477611940298507,1.8656716417910448,20.80597014925373,0.5970738004733558,67
Jonathan Kuminga,GSW,2022-23,PF,20,67,20.80597014925373,9.940298507462687,3.4477611940298507,1.8656716417910448,0.6119402985074627,0.4626865671641791,1.4179104477611941,0.525,0.652,0.5970738004733558,0.47776183644189385,9.742089552238806,0.0896700143472023,0.16571018651362984,9.314285714285715,0.0,0.0,0.0,0.0,16.928571428571427,0.0,0.0,0.0,0.0,3.342857142857143,0.0,0.0,0.9142857142857143,0.0,0.0,0.44285714285714284,0.3142857142857143,70.0,0.0,0.0,0.5997056659308315,0.0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,2,0,9.940298507462687,9.627292110874201,0.4426578911649688,68.5,18.867270788912577,0.04597948063349804,16.054054054054053,4.797297297297297,2.2027027027027026,26.33783783783784,0.5978501549981884,74
Jonathan Kuminga,GSW,2023-24,PF,21,74,26.33783783783784,16.054054054054053,4.797297297297297,2.2027027027027026,0.7432432432432432,0.4864864864864865,1.6486486486486487,0.529,0.746,0.5978501549981884,0.6095433555669574,15.075135135135135,0.08363263211903539,0.18214468958440225,9.940298507462687,9.314285714285715,0.0,0.0,0.0,20.80597014925373,16.928571428571427,0.0,0.0,0.0,3.4477611940298507,3.342857142857143,0.0,1.8656716417910448,0.9142857142857143,0.0,0.6119402985074627,0.4626865671641791,67.0,70.0,0.0,0.5970738004733558,0.5997056659308315,0.0,0.525,0.513,3.369884169884169,0.0,0.0,4.704633204633206,3,0,16.054054054054053,11.769546091934151,3.7236714895928893,70.33333333333333,21.357459805220998,0.31638191146086575,15.297872340425531,4.617021276595745,2.2127659574468086,24.340425531914892,0.5354483169496574,47
Jonathan Kuminga,GSW,2024-25,PF,22,47,24.340425531914892,15.297872340425531,4.617021276595745,2.2127659574468086,0.8085106382978723,0.44680851063829785,1.5106382978723405,0.454,0.668,0.5354483169496574,0.6284965034965035,15.795744680851064,0.09090909090909091,0.1896853146853147,16.054054054054053,9.940298507462687,9.314285714285715,0.0,0.0,26.33783783783784,20.80597014925373,16.928571428571427,0.0,0.0,4.797297297297297,3.4477611940298507,3.342857142857143,2.2027027027027026,1.8656716417910448,0.9142857142857143,0.7432432432432432,0.4864864864864865,74.0,67.0,70.0,0.5978501549981884,0.5970738004733558,0.5997056659308315,0.529,0.525,2.678786916481422,1.9945288753799388,0.0,1.7672276913305804,4,1,16.054054054054053,12.651627654056995,3.515123198962771,64.5,22.10320123689447,0.27783960254596785,0.0,0.0,0.0,0.0,0.0,0
Jonathan Mogbo,TOR,2024-25,PF,23,63,20.41269841269841,6.174603174603175,4.936507936507937,2.3174603174603177,0.873015873015873,0.5396825396825397,1.1111111111111112,0.438,0.732,0.4960722301571108,0.3024883359253499,7.334603174603174,0.11353032659409022,0.2418351477449456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.174603174603175,6.174603174603175,0.0,63.0,20.41269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0
Jontay Porter,TOR,2023-24,PF,24,26,13.846153846153847,4.423076923076923,3.1538461538461537,2.3076923076923075,0.7692307692307693,0.7692307692307693,0.8076923076923077,0.385,0.833,0.513759828448892,0.3194444444444444,5.112307692307693,0.16666666666666666,0.22777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4.423076923076923,4.423076923076923,0.0,26.0,13.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0
Jordan Bone,ORL,2020-21,PG,23,14,14.0,4.0,1.7142857142857142,1.2857142857142858,0.14285714285714285,0.0,0.21428571428571427,0.426,0.0,0.5185185185185185,0.2857142857142857,4.071428571428571,0.09183673469387756,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4.0,4.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Jordan Clarkson,UTA,2020-21,SG,28,68,26.735294117647058,18.397058823529413,4.029411764705882,2.4705882352941178,0.8970588235294118,0.14705882352941177,1.6911764705882353,0.425,0.896,0.5494746828771215,0.6881188118811881,18.43176470588235,0.09240924092409242,0.15071507150715072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,18.397058823529413,18.397058823529413,0.0,68.0,26.735294117647058,0.0,16.025316455696203,3.4556962025316458,2.4556962025316458,27.10126582278481,0.5321295268838898,79
Jordan Clarkson,UTA,2021-22,SG,29,79,27.10126582278481,16.025316455696203,3.4556962025316458,2.4556962025316458,0.8354430379746836,0.20253164556962025,1.6329113924050633,0.419,0.828,0.5321295268838898,0.5913124708080336,16.690632911392406,0.09061186361513313,0.12751050910789352,18.397058823529413,0.0,0.0,0.0,0.0,26.735294117647058,0.0,0.0,0.0,0.0,4.029411764705882,0.0,0.0,2.4705882352941178,0.0,0.0,0.8970588235294118,0.14705882352941177,68.0,0.0,0.0,0.5494746828771215,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,2,1,18.397058823529413,17.21118763961281,1.677075111522302,73.5,26.918279970215934,0.09744098702766976,20.83606557377049,4.032786885245901,4.426229508196721,32.59016393442623,0.5580435546188971,61
Jordan Clarkson,UTA,2022-23,SG,30,61,32.59016393442623,20.83606557377049,4.032786885245901,4.426229508196721,0.5409836065573771,0.21311475409836064,3.0491803278688523,0.444,0.816,0.5580435546188971,0.6393360160965795,21.718032786885246,0.1358148893360161,0.12374245472837021,16.025316455696203,18.397058823529413,0.0,0.0,0.0,27.10126582278481,26.735294117647058,0.0,0.0,0.0,3.4556962025316458,4.029411764705882,0.0,2.4556962025316458,2.4705882352941178,0.0,0.8354430379746836,0.20253164556962025,79.0,68.0,0.0,0.5321295268838898,0.5494746828771215,0.0,0.419,0.425,1.2195033751205386,0.0,0.0,2.9274349083895856,3,0,20.83606557377049,18.419480284332035,2.4054529325454546,69.33333333333333,28.80890795828603,0.1305928775086873,17.12727272727273,3.418181818181818,5.036363636363636,30.581818181818182,0.520764229799655,55
Jordan Clarkson,UTA,2023-24,SG,31,55,30.581818181818182,17.12727272727273,3.418181818181818,5.036363636363636,0.6363636363636364,0.10909090909090909,2.6545454545454548,0.413,0.881,0.520764229799655,0.5600475624256838,19.098909090909093,0.16468489892984542,0.11177170035671818,20.83606557377049,16.025316455696203,18.397058823529413,0.0,0.0,32.59016393442623,27.10126582278481,26.735294117647058,0.0,0.0,4.032786885245901,3.4556962025316458,4.029411764705882,4.426229508196721,2.4556962025316458,2.4705882352941178,0.5409836065573771,0.21311475409836064,61.0,79.0,68.0,0.5580435546188971,0.5321295268838898,0.5494746828771215,0.444,0.419,0.550978135788263,-0.4232620320855614,0.0,1.7402761795166857,4,1,20.83606557377049,18.09642839506721,2.067587797351779,65.75,29.25213551416907,0.1142539153148789,16.216216216216218,3.189189189189189,3.72972972972973,26.0,0.5396459922290977,37
Jordan Clarkson,UTA,2024-25,SG,32,37,26.0,16.216216216216218,3.189189189189189,3.72972972972973,0.8378378378378378,0.24324324324324326,2.324324324324324,0.408,0.797,0.5396459922290977,0.6237006237006237,17.34918918918919,0.14345114345114346,0.12266112266112265,17.12727272727273,20.83606557377049,16.025316455696203,18.397058823529413,0.0,30.581818181818182,32.59016393442623,27.10126582278481,26.735294117647058,0.0,3.418181818181818,4.032786885245901,3.4556962025316458,5.036363636363636,4.426229508196721,2.4556962025316458,0.6363636363636364,0.10909090909090909,55.0,61.0,79.0,0.520764229799655,0.5580435546188971,0.5321295268838898,0.413,0.444,-2.3099246787771364,0.06363325350667164,-0.5452106518282989,-3.2950819672131146,5,2,20.83606557377049,17.720385959297012,1.978188323269148,60.0,28.601708411335256,0.11163347840238717,0.0,0.0,0.0,0.0,0.0,0
Jordan Goodwin,WAS,2022-23,PG,24,62,17.838709677419356,6.564516129032258,3.306451612903226,2.7096774193548385,0.9354838709677419,0.41935483870967744,0.9193548387096774,0.448,0.768,0.5308326377295493,0.3679927667269439,7.10258064516129,0.15189873417721517,0.1853526220614828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.564516129032258,6.564516129032258,0.0,62.0,17.838709677419356,0.0,4.95,2.925,1.95,13.95,0.48114307931570766,40
Jordan Goodwin,PHO,2023-24,PG,25,40,13.95,4.95,2.925,1.95,0.575,0.225,0.725,0.389,0.862,0.48114307931570766,0.3548387096774194,5.869,0.13978494623655915,0.20967741935483872,6.564516129032258,0.0,0.0,0.0,0.0,17.838709677419356,0.0,0.0,0.0,0.0,3.306451612903226,0.0,0.0,2.7096774193548385,0.0,0.0,0.9354838709677419,0.41935483870967744,62.0,0.0,0.0,0.5308326377295493,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.0,2,1,6.564516129032258,5.7572580645161295,1.1416353031737645,51.0,15.894354838709678,0.19829496791363888,10.0,8.0,4.529411764705882,29.235294117647058,0.42037586547972305,17
Jordan Goodwin,MEM,2023-24,PG,25,17,29.235294117647058,10.0,8.0,4.529411764705882,1.4705882352941178,0.5294117647058824,1.588235294117647,0.349,0.633,0.42037586547972305,0.3420523138832998,13.48235294117647,0.15492957746478872,0.27364185110663986,4.95,6.564516129032258,0.0,0.0,0.0,13.95,17.838709677419356,0.0,0.0,0.0,2.925,3.306451612903226,0.0,1.95,2.7096774193548385,0.0,0.575,0.225,40.0,62.0,0.0,0.48114307931570766,0.5308326377295493,0.0,0.389,0.448,1.717741935483871,0.0,0.0,5.698292220113851,3,0,10.0,7.171505376344086,2.579137832641779,39.666666666666664,20.34133459835547,0.3596368819786872,5.551724137931035,3.8620689655172415,1.4482758620689655,18.724137931034484,0.540849234076861,29
Jordan Goodwin,LAL,2024-25,PG,26,29,18.724137931034484,5.551724137931035,3.8620689655172415,1.4482758620689655,1.0344827586206897,0.3793103448275862,0.896551724137931,0.438,0.818,0.540849234076861,0.2965009208103131,6.02896551724138,0.07734806629834254,0.20626151012891344,10.0,4.95,6.564516129032258,0.0,0.0,29.235294117647058,13.95,17.838709677419356,0.0,0.0,8.0,2.925,3.306451612903226,4.529411764705882,1.95,2.7096774193548385,1.4705882352941178,0.5294117647058824,17.0,40.0,62.0,0.42037586547972305,0.48114307931570766,0.5308326377295493,0.349,0.389,0.30086206896551726,-0.33759733036707446,0.0,2.3870689655172423,4,1,10.0,6.766560066740824,2.2562263749281644,37.0,19.937035431525224,0.3334377220735878,0.0,0.0,0.0,0.0,0.0,0
Jordan Hawkins,NOP,2023-24,SG,21,67,17.313432835820894,7.82089552238806,2.208955223880597,1.044776119402985,0.2835820895522388,0.1044776119402985,0.5970149253731343,0.382,0.838,0.5333876221498371,0.4517241379310345,7.928358208955225,0.0603448275862069,0.12758620689655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7.82089552238806,7.82089552238806,0.0,67.0,17.313432835820894,0.0,10.785714285714286,2.8214285714285716,1.1785714285714286,23.589285714285715,0.504072639871812,56
Jordan Hawkins,NOP,2024-25,SG,22,56,23.589285714285715,10.785714285714286,2.8214285714285716,1.1785714285714286,0.5357142857142857,0.4107142857142857,1.0357142857142858,0.372,0.816,0.504072639871812,0.45722937168811506,11.734285714285715,0.04996214988644966,0.11960635881907646,7.82089552238806,0.0,0.0,0.0,0.0,17.313432835820894,0.0,0.0,0.0,0.0,2.208955223880597,0.0,0.0,1.044776119402985,0.0,0.0,0.2835820895522388,0.1044776119402985,67.0,0.0,0.0,0.5333876221498371,0.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,2,0,10.785714285714286,9.303304904051174,2.0964434525370885,61.5,20.451359275053306,0.225343947571167,0.0,0.0,0.0,0.0,0.0,0
Jordan McLaughlin,MIN,2020-21,PG,24,51,18.392156862745097,5.019607843137255,2.1176470588235294,3.784313725490196,1.0,0.11764705882352941,1.0,0.413,0.767,0.5015673981191223,0.27292110874200426,6.003921568627451,0.20575692963752665,0.11513859275053306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5.019607843137255,5.019607843137255,0.0,51.0,18.392156862745097,0.0,3.7580645161290325,1.5161290322580645,2.903225806451613,14.548387096774194,0.5353860294117647,62
Jordan McLaughlin,MIN,2021-22,PG,25,62,14.548387096774194,3.7580645161290325,1.5161290322580645,2.903225806451613,0.9193548387096774,0.16129032258064516,0.6129032258064516,0.44,0.75,0.5353860294117647,0.2583148558758315,4.12258064516129,0.19955654101995565,0.10421286031042128,5.019607843137255,0.0,0.0,0.0,0.0,18.392156862745097,0.0,0.0,0.0,0.0,2.1176470588235294,0.0,0.0,3.784313725490196,0.0,0.0,1.0,0.11764705882352941,51.0,0.0,0.0,0.5015673981191223,0.0,0.0,0.413,0.0,0.0,0.0,0.0,0.0,2,1,5.019607843137255,4.388836179633143,0.8920458412881522,56.5,16.470271979759644,0.20325339219262384,3.744186046511628,1.441860465116279,3.441860465116279,15.767441860465116,0.5264190426366728,43
Jordan McLaughlin,MIN,2022-23,PG,26,43,15.767441860465116,3.744186046511628,1.441860465116279,3.441860465116279,0.7441860465116279,0.09302325581395349,0.7674418604651163,0.421,0.833,0.5264190426366728,0.2374631268436578,4.323720930232557,0.2182890855457227,0.09144542772861357,3.7580645161290325,5.019607843137255,0.0,0.0,0.0,14.548387096774194,18.392156862745097,0.0,0.0,0.0,1.5161290322580645,2.1176470588235294,0.0,2.903225806451613,3.784313725490196,0.0,0.9193548387096774,0.16129032258064516,62.0,51.0,0.0,0.5353860294117647,0.5015673981191223,0.0,0.44,0.413,-0.6377108983128135,0.0,0.0,-1.3123575011399904,3,2,5.019607843137255,4.173952801925972,0.7323916230571408,52.0,16.235995273328133,0.17546715495182313,3.482142857142857,1.2857142857142858,1.9642857142857142,11.178571428571429,0.6375882814543553,56
Jordan McLaughlin,MIN,2023-24,PG,27,56,11.178571428571429,3.482142857142857,1.2857142857142858,1.9642857142857142,0.625,0.125,0.3392857142857143,0.483,0.722,0.6375882814543553,0.31150159744408945,3.07,0.17571884984025557,0.11501597444089458,3.744186046511628,3.7580645161290325,5.019607843137255,0.0,0.0,15.767441860465116,14.548387096774194,18.392156862745097,0.0,0.0,1.441860465116279,1.5161290322580645,2.1176470588235294,3.441860465116279,2.903225806451613,3.784313725490196,0.7441860465116279,0.09302325581395349,43.0,62.0,51.0,0.5264190426366728,0.5353860294117647,0.5015673981191223,0.421,0.44,-0.13796082949308763,-0.5124883286647992,0.0,-1.6849078341013826,4,3,5.019607843137255,4.0010003157301925,0.690831800277549,53.0,14.971639312138958,0.17266477024795496,1.8928571428571428,0.75,0.8571428571428571,6.785714285714286,0.5192006269592476,28
Jordan McLaughlin,SAC,2024-25,PG,28,28,6.785714285714286,1.8928571428571428,0.75,0.8571428571428571,0.39285714285714285,0.0,0.39285714285714285,0.364,0.688,0.5192006269592476,0.2789473684210526,2.2157142857142857,0.12631578947368421,0.11052631578947368,3.482142857142857,3.744186046511628,3.7580645161290325,5.019607843137255,0.0,11.178571428571429,15.767441860465116,14.548387096774194,18.392156862745097,0.0,1.2857142857142858,1.441860465116279,1.5161290322580645,1.9642857142857142,3.441860465116279,2.903225806451613,0.625,0.125,56.0,43.0,62.0,0.6375882814543553,0.5264190426366728,0.5353860294117647,0.483,0.421,-0.9256644518272426,-0.6217357910906299,-0.781687675070028,-4.490863787375416,5,4,5.019607843137255,3.5793716811555827,1.1165974922380444,48.0,13.334454306854024,0.31195349119976173,2.5,0.5,1.5,6.888888888888889,0.7343342036553525,18
Jordan McLaughlin,SAS,2024-25,PG,28,18,6.888888888888889,2.5,0.5,1.5,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.536,1.0,0.7343342036553525,0.3629032258064516,1.98,0.21774193548387097,0.07258064516129031,1.8928571428571428,3.482142857142857,3.744186046511628,3.7580645161290325,5.019607843137255,6.785714285714286,11.178571428571429,15.767441860465116,14.548387096774194,18.392156862745097,0.75,1.2857142857142858,1.441860465116279,0.8571428571428571,1.9642857142857142,3.441860465116279,0.39285714285714285,0.0,28.0,56.0,43.0,0.5192006269592476,0.6375882814543553,0.5264190426366728,0.364,0.483,-0.4910714285714286,-0.41472868217054265,-0.3145161290322581,-2.1448412698412698,6,5,5.019607843137255,3.3994764009629854,1.0916069983062906,43.0,12.260193403859835,0.3211103327550872,0.0,0.0,0.0,0.0,0.0,0
Jordan Miller,LAC,2024-25,SF,25,37,11.35135135135135,4.108108108108108,1.5675675675675675,0.918918918918919,0.4594594594594595,0.13513513513513514,0.7027027027027027,0.433,0.8,0.5087014725568942,0.3619047619047619,4.7405405405405405,0.08095238095238096,0.1380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4.108108108108108,4.108108108108108,0.0,37.0,11.35135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0
Jordan Nwora,MIL,2020-21,SF,22,30,9.133333333333333,5.7,2.0,0.23333333333333334,0.5333333333333333,0.23333333333333334,0.8,0.459,0.76,0.5856164383561644,0.6240875912408759,5.666666666666667,0.025547445255474453,0.21897810218978103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5.7,5.7,0.0,30.0,9.133333333333333,0.0,7.854838709677419,3.564516129032258,0.9516129032258065,19.112903225806452,0.5063212176661399,62
Jordan Nwora,MIL,2021-22,SF,23,62,19.112903225806452,7.854838709677419,3.564516129032258,0.9516129032258065,0.4032258064516129,0.27419354838709675,0.9193548387096774,0.403,0.837,0.5063212176661399,0.4109704641350211,8.676129032258066,0.04978902953586498,0.18649789029535865,5.7,0.0,0.0,0.0,0.0,9.133333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.5333333333333333,0.23333333333333334,30.0,0.0,0.0,0.5856164383561644,0.0,0.0,0.459,0.0,0.0,0.0,0.0,0.0,2,0,7.854838709677419,6.77741935483871,1.523701063976173,46.0,14.123118279569892,0.22482024266188178,6.026315789473684,3.0789473684210527,1.0,15.710526315789474,0.5302889959244164,38
Jordan Nwora,MIL,2022-23,SF,24,38,15.710526315789474,6.026315789473684,3.0789473684210527,1.0,0.3157894736842105,0.18421052631578946,0.8947368421052632,0.386,0.86,0.5302889959244164,0.38358458961474035,6.576842105263158,0.06365159128978225,0.19597989949748743,7.854838709677419,5.7,0.0,0.0,0.0,19.112903225806452,9.133333333333333,0.0,0.0,0.0,3.564516129032258,2.0,0.0,0.9516129032258065,0.23333333333333334,0.0,0.4032258064516129,0.27419354838709675,62.0,30.0,0.0,0.5063212176661399,0.5856164383561644,0.0,0.403,0.459,0.16315789473684195,0.0,0.0,3.2885964912280707,3,1,7.854838709677419,6.527051499717035,1.161414936538938,43.333333333333336,14.652254291643088,0.1779386812850011,13.041666666666666,4.666666666666667,2.0833333333333335,24.625,0.5863179979019931,24
Jordan Nwora,IND,2022-23,SF,24,24,24.625,13.041666666666666,4.666666666666667,2.0833333333333335,0.5,0.2916666666666667,1.3333333333333333,0.476,0.721,0.5863179979019931,0.5296108291032149,12.455,0.08460236886632826,0.1895093062605753,6.026315789473684,7.854838709677419,5.7,0.0,0.0,15.710526315789474,19.112903225806452,9.133333333333333,0.0,0.0,3.0789473684210527,3.564516129032258,2.0,1.0,0.9516129032258065,0.23333333333333334,0.3157894736842105,0.18421052631578946,38.0,62.0,30.0,0.5302889959244164,0.5063212176661399,0.5856164383561644,0.386,0.403,2.5934139784946235,2.447222222222222,0.0,2.756048387096774,4,0,13.041666666666666,8.155705291454442,3.3925372702309957,38.5,17.145440718732317,0.4159710471374806,5.222222222222222,1.8333333333333333,1.0,10.166666666666666,0.5412252418240442,18
Jordan Nwora,IND,2023-24,SF,25,18,10.166666666666666,5.222222222222222,1.8333333333333333,1.0,0.3333333333333333,0.05555555555555555,0.6666666666666666,0.451,0.818,0.5412252418240442,0.5136612021857924,5.4911111111111115,0.09836065573770493,0.18032786885245902,13.041666666666666,6.026315789473684,7.854838709677419,5.7,0.0,24.625,15.710526315789474,19.112903225806452,9.133333333333333,0.0,4.666666666666667,3.0789473684210527,3.564516129032258,2.0833333333333335,1.0,0.9516129032258065,0.5,0.2916666666666667,24.0,38.0,62.0,0.5863179979019931,0.5302889959244164,0.5063212176661399,0.476,0.386,-0.4020467836257309,-0.8775388291517322,-0.11944444444444446,-2.771929824561404,5,1,13.041666666666666,7.569008677607998,3.217615022174685,34.4,15.749685908319188,0.4251038886629384,7.9411764705882355,3.411764705882353,1.2941176470588236,15.558823529411764,0.5732970952947172,34
Jordan Nwora,TOR,2023-24,SF,25,34,15.558823529411764,7.9411764705882355,3.411764705882353,1.2941176470588236,0.5882352941176471,0.35294117647058826,1.2058823529411764,0.465,0.833,0.5732970952947172,0.5103969754253308,8.131764705882354,0.0831758034026465,0.21928166351606804,5.222222222222222,13.041666666666666,6.026315789473684,7.854838709677419,5.7,10.166666666666666,24.625,15.710526315789474,19.112903225806452,9.133333333333333,1.8333333333333333,4.666666666666667,3.0789473684210527,1.0,2.0833333333333335,1.0,0.3333333333333333,0.05555555555555555,18.0,24.0,38.0,0.5412252418240442,0.5863179979019931,0.5302889959244164,0.451,0.476,-2.5502450980392153,0.6382868937048505,0.021584440227704116,-4.533088235294118,6,2,13.041666666666666,7.6310366431047045,2.8819302482470532,34.333333333333336,15.717875511834619,0.37765907609041877,0.0,0.0,0.0,0.0,0.0,0
